Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,76.28520202636719,76.74600219726562,76.1500015258789,76.28520202636719,76.28520202636719,0
2022-04-25,76.4635009765625,76.76339721679688,76.32499694824219,76.4635009765625,76.4635009765625,0
2022-04-26,76.52780151367188,76.8115005493164,76.42430114746094,76.52780151367188,76.52780151367188,0
2022-04-27,76.79409790039062,77.03800201416016,76.48789978027344,76.79409790039062,76.79409790039062,0
2022-04-28,76.47219848632812,76.7886962890625,76.4114990234375,76.47219848632812,76.47219848632812,0
2022-04-29,76.58899688720703,76.82980346679688,76.26840209960938,76.58899688720703,76.58899688720703,0
2022-05-02,76.52310180664062,76.5978012084961,76.3479995727539,76.52310180664062,76.52310180664062,0
2022-05-03,76.52410125732422,76.81749725341797,76.4530029296875,76.52410125732422,76.52410125732422,0
2022-05-04,76.46730041503906,76.56749725341797,76.16799926757812,76.46730041503906,76.46730041503906,0
2022-05-05,76.00160217285156,76.57260131835938,75.99400329589844,76.00160217285156,76.00160217285156,0
2022-05-06,76.54180145263672,77.06929779052734,76.46649932861328,76.54180145263672,76.54180145263672,0
2022-05-09,76.9574966430664,77.51899719238281,76.92749786376953,76.9574966430664,76.9574966430664,0
2022-05-10,77.3655014038086,77.46099853515625,77.11250305175781,77.3655014038086,77.3655014038086,0
2022-05-11,77.27140045166016,77.51850128173828,77.15450286865234,77.27140045166016,77.27140045166016,0
2022-05-12,77.41840362548828,77.72599792480469,77.27899932861328,77.41840362548828,77.41840362548828,0
2022-05-13,77.44380187988281,77.55850219726562,77.25679779052734,77.44380187988281,77.44380187988281,0
2022-05-16,77.48629760742188,77.91349792480469,77.4800033569336,77.48629760742188,77.48629760742188,0
2022-05-17,77.8053970336914,78.0238037109375,77.36900329589844,77.8053970336914,77.8053970336914,0
2022-05-18,77.37239837646484,77.74500274658203,77.27649688720703,77.37239837646484,77.37239837646484,0
2022-05-19,77.81999969482422,78.00980377197266,77.2135009765625,77.81999969482422,77.81999969482422,0
2022-05-20,77.42109680175781,77.82050323486328,77.34449768066406,77.42109680175781,77.42109680175781,0
2022-05-23,77.81839752197266,77.96980285644531,77.4207992553711,77.81839752197266,77.81839752197266,0
2022-05-24,77.52680206298828,77.66500091552734,77.49849700927734,77.52680206298828,77.52680206298828,0
2022-05-25,77.47879791259766,77.74800109863281,77.43499755859375,77.47879791259766,77.47879791259766,0
2022-05-26,77.49729919433594,77.7239990234375,77.46849822998047,77.49729919433594,77.49729919433594,0
2022-05-27,77.63020324707031,77.89959716796875,77.5270004272461,77.63020324707031,77.63020324707031,0
2022-05-30,77.69200134277344,77.82949829101562,77.46279907226562,77.69200134277344,77.69200134277344,0
2022-05-31,77.5208969116211,77.73529815673828,77.55280303955078,77.5208969116211,77.5208969116211,0
2022-06-01,77.5989990234375,77.94170379638672,77.4365005493164,77.5989990234375,77.5989990234375,0
2022-06-02,77.58409881591797,77.81649780273438,77.38619995117188,77.58409881591797,77.58409881591797,0
2022-06-03,77.3604965209961,77.6864013671875,77.38980102539062,77.3604965209961,77.3604965209961,0
2022-06-06,77.69419860839844,77.84609985351562,77.54750061035156,77.69419860839844,77.69419860839844,0
2022-06-07,77.82099914550781,78.05979919433594,77.58899688720703,77.82099914550781,77.82099914550781,0
2022-06-08,77.67060089111328,77.90630340576172,77.59600067138672,77.67060089111328,77.67060089111328,0
2022-06-09,77.72429656982422,77.98200225830078,77.67649841308594,77.72429656982422,77.72429656982422,0
2022-06-10,77.8187026977539,78.19380187988281,77.7344970703125,77.8187026977539,77.8187026977539,0
2022-06-13,78.17759704589844,78.40679931640625,77.95600128173828,78.17759704589844,78.17759704589844,0
2022-06-14,78.16059875488281,78.36380004882812,77.92900085449219,78.16059875488281,78.16059875488281,0
2022-06-15,77.9854965209961,78.21849822998047,77.96499633789062,77.9854965209961,77.9854965209961,0
2022-06-16,77.90019989013672,78.26480102539062,77.88200378417969,77.90019989013672,77.90019989013672,0
2022-06-17,77.97769927978516,78.18949890136719,77.9374008178711,77.97769927978516,77.97769927978516,0
2022-06-20,77.9614028930664,78.17250061035156,77.85990142822266,77.9614028930664,77.9614028930664,0
2022-06-21,77.93399810791016,78.27279663085938,77.87249755859375,77.93399810791016,77.93399810791016,0
2022-06-22,78.13490295410156,78.40080261230469,78.07009887695312,78.13490295410156,78.13490295410156,0
2022-06-23,78.19309997558594,78.41950225830078,78.13999938964844,78.19309997558594,78.19309997558594,0
2022-06-24,78.14240264892578,78.35800170898438,78.11849975585938,78.14240264892578,78.14240264892578,0
2022-06-27,78.2522964477539,78.5625,78.15850067138672,78.2522964477539,78.2522964477539,0
2022-06-28,78.44110107421875,79.03949737548828,78.4104995727539,78.44110107421875,78.44110107421875,0
2022-06-29,79.07319641113281,79.07360076904297,78.60240173339844,79.07319641113281,79.07319641113281,0
2022-06-30,78.89830017089844,79.10800170898438,78.83869934082031,78.89830017089844,78.89830017089844,0
2022-07-01,78.96299743652344,79.19100189208984,78.4729995727539,78.96299743652344,78.96299743652344,0
2022-07-04,78.95069885253906,79.04530334472656,78.84649658203125,78.95069885253906,78.95069885253906,0
2022-07-05,78.93949890136719,79.4209976196289,78.91449737548828,78.93949890136719,78.93949890136719,0
2022-07-06,79.36840057373047,79.54830169677734,78.92990112304688,79.36840057373047,79.36840057373047,0
2022-07-07,79.04389953613281,79.25,78.87799835205078,79.04389953613281,79.04389953613281,0
2022-07-08,79.22160339355469,79.42279815673828,79.1104965209961,79.22160339355469,79.22160339355469,0
2022-07-11,79.3313980102539,79.57710266113281,79.14199829101562,79.3313980102539,79.3313980102539,0
2022-07-12,79.47779846191406,79.86029815673828,79.38849639892578,79.47779846191406,79.47779846191406,0
2022-07-13,79.47640228271484,80.05950164794922,79.42500305175781,79.47640228271484,79.47640228271484,0
2022-07-14,79.80750274658203,80.21869659423828,79.59809875488281,79.80750274658203,79.80750274658203,0
2022-07-15,79.87830352783203,80.0895004272461,79.70800018310547,79.87830352783203,79.87830352783203,0
2022-07-18,79.72049713134766,80.25599670410156,79.71369934082031,79.72049713134766,79.72049713134766,0
2022-07-19,80.0302963256836,80.14849853515625,79.85260009765625,80.0302963256836,80.0302963256836,0
2022-07-20,79.85590362548828,80.11849975585938,79.85590362548828,79.85590362548828,79.85590362548828,0
2022-07-21,80.00340270996094,80.27100372314453,79.76100158691406,80.00340270996094,80.00340270996094,0
2022-07-22,79.7759017944336,80.07649993896484,79.779296875,79.7759017944336,79.7759017944336,0
2022-07-25,79.87680053710938,80.1447982788086,79.68609619140625,79.87680053710938,79.87680053710938,0
2022-07-26,79.72250366210938,79.84220123291016,79.70249938964844,79.72250366210938,79.72250366210938,0
2022-07-27,79.84120178222656,80.07080078125,79.74749755859375,79.84120178222656,79.84120178222656,0
2022-07-28,79.84739685058594,80.05729675292969,79.59739685058594,79.84739685058594,79.84739685058594,0
2022-07-29,79.57150268554688,79.65650177001953,79.17369842529297,79.57150268554688,79.57150268554688,0
2022-08-01,79.1948013305664,79.42980194091797,78.89939880371094,79.1948013305664,79.1948013305664,0
2022-08-02,78.95570373535156,79.16999816894531,77.77429962158203,78.95570373535156,78.95570373535156,0
2022-08-03,78.60449981689453,79.20330047607422,78.56800079345703,78.60449981689453,78.60449981689453,0
2022-08-04,79.11830139160156,79.80000305175781,79.00849914550781,79.11830139160156,79.11830139160156,0
2022-08-05,79.15489959716797,79.49199676513672,78.91850280761719,79.15489959716797,79.15489959716797,0
2022-08-08,79.41059875488281,79.75700378417969,79.31300354003906,79.41059875488281,79.41059875488281,0
2022-08-09,79.60189819335938,79.814697265625,79.44210052490234,79.60189819335938,79.60189819335938,0
2022-08-10,79.57839965820312,79.75450134277344,79.00700378417969,79.57839965820312,79.57839965820312,0
2022-08-11,79.0978012084961,79.79229736328125,79.04949951171875,79.0978012084961,79.0978012084961,0
2022-08-12,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594,79.61399841308594,0
2022-08-15,79.62760162353516,79.72850036621094,79.4708023071289,79.62760162353516,79.62760162353516,0
2022-08-16,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969,79.55290222167969,0
2022-08-17,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453,79.14600372314453,0
2022-08-18,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484,79.35970306396484,0
2022-08-19,79.7667007446289,80.11250305175781,79.65709686279297,79.7667007446289,79.7667007446289,0
2022-08-22,79.91790008544922,80.15480041503906,79.76200103759766,79.91790008544922,79.91790008544922,0
2022-08-23,79.88379669189453,80.0979995727539,79.50299835205078,79.88379669189453,79.88379669189453,0
2022-08-24,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453,79.85449981689453,0
2022-08-25,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469,79.79679870605469,0
2022-08-26,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984,79.88289642333984,0
2022-08-29,79.95909881591797,80.12950134277344,79.87339782714844,79.95909881591797,79.95909881591797,0
2022-08-30,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703,79.96790313720703,0
2022-08-31,79.68229675292969,79.7437973022461,79.35299682617188,79.68229675292969,79.68229675292969,0
2022-09-01,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188,79.54879760742188,0
2022-09-02,79.716796875,80.09149932861328,79.58650207519531,79.716796875,79.716796875,0
2022-09-05,79.72450256347656,80.02549743652344,79.6552963256836,79.72450256347656,79.72450256347656,0
2022-09-06,79.78299713134766,79.96800231933594,79.70999908447266,79.78299713134766,79.78299713134766,0
2022-09-07,79.89510345458984,80.14199829101562,79.79650115966797,79.89510345458984,79.89510345458984,0
2022-09-08,79.6498031616211,79.94599914550781,79.63629913330078,79.6498031616211,79.6498031616211,0
2022-09-09,79.706298828125,79.93779754638672,79.4540023803711,79.706298828125,79.706298828125,0
2022-09-12,79.65579986572266,79.74199676513672,79.32499694824219,79.65579986572266,79.65579986572266,0
2022-09-13,79.35530090332031,79.59049987792969,79.02300262451172,79.35530090332031,79.35530090332031,0
2022-09-14,79.60240173339844,79.80500030517578,79.38359832763672,79.60240173339844,79.60240173339844,0
2022-09-15,79.45369720458984,80.01629638671875,79.43160247802734,79.45369720458984,79.45369720458984,0
2022-09-16,79.8490982055664,80.01329803466797,79.09860229492188,79.8490982055664,79.8490982055664,0
2022-09-19,79.68949890136719,79.95780181884766,79.58529663085938,79.68949890136719,79.68949890136719,0
2022-09-20,79.7074966430664,79.99250030517578,79.57649993896484,79.7074966430664,79.7074966430664,0
2022-09-21,79.76270294189453,80.15599822998047,79.76249694824219,79.76270294189453,79.76270294189453,0
2022-09-22,80.05069732666016,81.11160278320312,79.92900085449219,80.05069732666016,80.05069732666016,0
2022-09-23,81.06220245361328,81.33809661865234,80.78479766845703,81.06220245361328,81.06220245361328,0
2022-09-26,81.25479888916016,81.71749877929688,80.73300170898438,81.25479888916016,81.25479888916016,0
2022-09-27,81.61579895019531,81.86100006103516,81.28630065917969,81.61579895019531,81.61579895019531,0
2022-09-28,81.72460174560547,82.11299896240234,81.49610137939453,81.72460174560547,81.72460174560547,0
2022-09-29,81.42870330810547,82.05549621582031,81.40750122070312,81.42870330810547,81.42870330810547,0
2022-09-30,81.48059844970703,81.69760131835938,81.09980010986328,81.48059844970703,81.48059844970703,0
2022-10-03,81.52130126953125,82.06199645996094,81.41130065917969,81.52130126953125,81.52130126953125,0
2022-10-04,81.49500274658203,81.85600280761719,81.27259826660156,81.49500274658203,81.49500274658203,0
2022-10-05,81.46549987792969,81.82679748535156,81.26599884033203,81.46549987792969,81.46549987792969,0
2022-10-06,81.6488037109375,82.48149871826172,81.43800354003906,81.6488037109375,81.6488037109375,0
2022-10-07,82.3489990234375,82.62629699707031,82.04499816894531,82.3489990234375,82.3489990234375,0
2022-10-10,82.8322982788086,83.06430053710938,82.25849914550781,82.8322982788086,82.8322982788086,0
2022-10-11,82.42070007324219,82.75,82.13849639892578,82.42070007324219,82.42070007324219,0
2022-10-12,82.2739028930664,82.61650085449219,82.15460205078125,82.2739028930664,82.2739028930664,0
2022-10-13,82.19999694824219,82.88700103759766,82.12000274658203,82.19999694824219,82.19999694824219,0
2022-10-14,82.19210052490234,82.60549926757812,82.1240005493164,82.19210052490234,82.19210052490234,0
2022-10-17,82.41280364990234,82.64700317382812,82.10600280761719,82.41280364990234,82.41280364990234,0
2022-10-18,82.1947021484375,82.67949676513672,82.01180267333984,82.1947021484375,82.1947021484375,0
2022-10-19,82.2863998413086,83.38600158691406,82.17250061035156,82.2863998413086,82.2863998413086,0
2022-10-20,82.99700164794922,83.32499694824219,82.5469970703125,82.99700164794922,82.99700164794922,0
2022-10-21,82.82569885253906,83.22000122070312,82.56230163574219,82.82569885253906,82.82569885253906,0
2022-10-24,82.54129791259766,83.06890106201172,82.54129791259766,82.54129791259766,82.54129791259766,0
2022-10-25,82.7614974975586,83.13749694824219,82.43000030517578,82.7614974975586,82.7614974975586,0
2022-10-26,82.44529724121094,82.55059814453125,81.92420196533203,82.44529724121094,82.44529724121094,0
2022-10-27,82.04959869384766,82.70649719238281,81.92829895019531,82.04959869384766,82.04959869384766,0
2022-10-28,82.44249725341797,82.78130340576172,82.27799987792969,82.44249725341797,82.44249725341797,0
2022-10-31,82.23919677734375,83.12300109863281,82.19300079345703,82.23919677734375,82.23919677734375,0
2022-11-01,82.72899627685547,83.07080078125,82.50350189208984,82.72899627685547,82.72899627685547,0
2022-11-02,82.68450164794922,83.0270004272461,82.59130096435547,82.68450164794922,82.68450164794922,0
2022-11-03,82.88839721679688,82.99629974365234,82.6688003540039,82.88839721679688,82.88839721679688,0
2022-11-04,82.68180084228516,82.9917984008789,82.0020980834961,82.68180084228516,82.68180084228516,0
2022-11-07,81.9749984741211,82.3718032836914,81.7925033569336,81.9749984741211,81.9749984741211,0
2022-11-08,81.82599639892578,82.08180236816406,81.17289733886719,81.82599639892578,81.82599639892578,0
2022-11-09,81.40519714355469,81.6697998046875,81.19029998779297,81.40519714355469,81.40519714355469,0
2022-11-10,81.34380340576172,81.91000366210938,80.72709655761719,81.34380340576172,81.34380340576172,0
2022-11-11,80.48290252685547,80.98300170898438,80.42379760742188,80.48290252685547,80.48290252685547,0
2022-11-14,80.49700164794922,81.28739929199219,80.37310028076172,80.49700164794922,80.49700164794922,0
2022-11-15,80.99199676513672,81.43800354003906,80.71299743652344,80.99199676513672,80.99199676513672,0
2022-11-16,81.07140350341797,81.53800201416016,81.07140350341797,81.07140350341797,81.07140350341797,0
2022-11-17,81.49530029296875,81.8499984741211,81.34629821777344,81.49530029296875,81.49530029296875,0
2022-11-18,81.52490234375,81.78829956054688,81.49250030517578,81.52490234375,81.52490234375,0
2022-11-21,81.5198974609375,81.9301986694336,81.53959655761719,81.5198974609375,81.5198974609375,0
2022-11-22,81.72769927978516,81.99479675292969,81.60340118408203,81.72769927978516,81.72769927978516,0
2022-11-23,81.71499633789062,81.91500091552734,81.68309783935547,81.71499633789062,81.71499633789062,0
2022-11-24,81.63289642333984,81.87000274658203,81.57949829101562,81.63289642333984,81.63289642333984,0
2022-11-25,81.65540313720703,81.85179901123047,81.41449737548828,81.65540313720703,81.65540313720703,0
2022-11-28,81.6697006225586,81.9219970703125,81.52400207519531,81.6697006225586,81.6697006225586,0
2022-11-29,81.65029907226562,81.76399993896484,81.489501953125,81.65029907226562,81.65029907226562,0
2022-11-30,81.63089752197266,81.79029846191406,81.28009796142578,81.63089752197266,81.63089752197266,0
2022-12-01,81.3052978515625,81.37129974365234,80.99299621582031,81.3052978515625,81.3052978515625,0
2022-12-02,81.16220092773438,81.61499786376953,81.08200073242188,81.16220092773438,81.16220092773438,0
2022-12-05,81.42250061035156,81.8949966430664,81.19349670410156,81.42250061035156,81.42250061035156,0
2022-12-06,81.89900207519531,82.6001968383789,81.69149780273438,81.89900207519531,81.89900207519531,0
2022-12-07,82.37220001220703,82.7385025024414,82.20459747314453,82.37220001220703,82.37220001220703,0
2022-12-08,82.25350189208984,82.53880310058594,82.23699951171875,82.25350189208984,82.25350189208984,0
2022-12-09,82.2791976928711,82.50830078125,82.0739974975586,82.2791976928711,82.2791976928711,0
2022-12-12,82.41300201416016,82.72350311279297,82.36399841308594,82.41300201416016,82.41300201416016,0
2022-12-13,82.64469909667969,82.91190338134766,82.36540222167969,82.64469909667969,82.64469909667969,0
2022-12-14,82.40249633789062,82.70600128173828,82.40180206298828,82.40249633789062,82.40249633789062,0
2022-12-15,82.50800323486328,83.03589630126953,82.41410064697266,82.50800323486328,82.50800323486328,0
2022-12-16,82.85790252685547,83.0,82.59149932861328,82.85790252685547,82.85790252685547,0
2022-12-19,82.72599792480469,82.91850280761719,82.55799865722656,82.72599792480469,82.72599792480469,0
2022-12-20,82.58190155029297,82.88300323486328,82.54350280761719,82.58190155029297,82.58190155029297,0
2022-12-21,82.63690185546875,82.9561996459961,82.54949951171875,82.63690185546875,82.63690185546875,0
2022-12-22,82.87860107421875,82.98829650878906,82.64299774169922,82.87860107421875,82.87860107421875,0
2022-12-23,82.8749008178711,82.98480224609375,82.71600341796875,82.8749008178711,82.8749008178711,0
2022-12-26,82.6041030883789,82.87740325927734,81.716796875,82.6041030883789,82.6041030883789,0
2022-12-27,82.90290069580078,82.91290283203125,82.62999725341797,82.90290069580078,82.90290069580078,0
2022-12-28,82.7761001586914,82.91799926757812,82.69090270996094,82.7761001586914,82.7761001586914,0
2022-12-29,82.85199737548828,82.90119934082031,82.74099731445312,82.85199737548828,82.85199737548828,0
2022-12-30,82.83509826660156,82.8364028930664,82.55470275878906,82.83509826660156,82.83509826660156,0
