,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,log_return,perc_return
331,2020-04-27,BZ=F,21.299999237060547,21.90999984741211,19.110000610351562,19.989999771118164,19.989999771118164,25906,21.440000534057617,-0.07002622404951277,-0.0676306309151492
332,2020-04-28,BZ=F,20.170000076293945,21.270000457763672,18.729999542236328,20.459999084472656,20.459999084472656,21996,19.989999771118164,0.023239578713805414,0.023511721797693674
333,2020-04-29,BZ=F,20.75,23.829999923706055,20.350000381469727,22.540000915527344,22.540000915527344,14425,20.459999084472656,0.0968198334532265,0.1016618731245802
334,2020-04-30,BZ=F,23.110000610351562,25.809999465942383,23.110000610351562,25.270000457763672,25.270000457763672,1596,22.540000915527344,0.11432639028548452,0.12111798719385525
335,2020-05-01,BZ=F,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,28681,25.270000457763672,0.0007911573680248167,0.0007914704155664865
336,2020-05-04,BZ=F,26.209999084472656,28.079999923706055,25.479999542236328,27.200000762939453,27.200000762939453,30309,25.290000915527344,0.07280790446816239,0.07552391373143141
337,2020-05-05,BZ=F,27.940000534057617,31.690000534057617,27.799999237060547,30.969999313354492,30.969999313354492,38518,27.200000762939453,0.12980197046260408,0.1386028839951996
338,2020-05-06,BZ=F,31.8799991607666,32.4900016784668,28.670000076293945,29.719999313354492,29.719999313354492,37505,30.969999313354492,-0.04119877506806109,-0.040361641191932196
339,2020-05-07,BZ=F,30.1200008392334,31.84000015258789,29.06999969482422,29.459999084472656,29.459999084472656,36701,29.719999313354492,-0.008786816788218644,-0.008748325534617574
340,2020-05-08,BZ=F,29.43000030517578,31.1299991607666,29.399999618530273,30.969999313354492,30.969999313354492,20277,29.459999084472656,0.04998559185627972,0.05125594962009705
341,2020-05-11,BZ=F,30.68000030517578,31.450000762939453,29.360000610351562,29.6299991607666,29.6299991607666,33638,30.969999313354492,-0.044231638552099606,-0.043267684284709396
342,2020-05-12,BZ=F,30.06999969482422,30.68000030517578,29.450000762939453,29.979999542236328,29.979999542236328,25820,29.6299991607666,0.011743144143782788,0.01181236555460874
343,2020-05-13,BZ=F,29.469999313354492,30.540000915527344,28.8700008392334,29.190000534057617,29.190000534057617,25072,29.979999542236328,-0.02670427424354974,-0.026350867919985976
344,2020-05-14,BZ=F,29.389999389648438,31.489999771118164,28.899999618530273,31.1299991607666,31.1299991607666,25953,29.190000534057617,0.06434575433259176,0.06646106855823719
345,2020-05-15,BZ=F,31.350000381469727,32.900001525878906,30.959999084472656,32.5,32.5,29410,31.1299991607666,0.04306813184116668,0.04400902268446005
346,2020-05-18,BZ=F,32.709999084472656,35.720001220703125,32.709999084472656,34.810001373291016,34.810001373291016,28869,32.5,0.06866465193870404,0.07107696533203134
347,2020-05-19,BZ=F,35.439998626708984,35.86000061035156,34.20000076293945,34.650001525878906,34.650001525878906,24952,34.810001373291016,-0.0046069716015752216,-0.004596375785692275
348,2020-05-20,BZ=F,34.43000030517578,36.400001525878906,34.369998931884766,35.75,35.75,25571,34.650001525878906,0.03125249946719612,0.03174598631112735
349,2020-05-21,BZ=F,35.79999923706055,36.97999954223633,35.709999084472656,36.060001373291016,36.060001373291016,29933,35.75,0.008633986718653938,0.00867136708506333
350,2020-05-22,BZ=F,35.939998626708984,36.22999954223633,33.54999923706055,35.130001068115234,35.130001068115234,31482,36.060001373291016,-0.026128759176288832,-0.025790356898450217
351,2020-05-26,BZ=F,35.130001068115234,36.68000030517578,34.459999084472656,36.16999816894531,36.16999816894531,29328,35.130001068115234,0.029174498658048966,0.029604243359218074
352,2020-05-27,BZ=F,36.099998474121094,36.18000030517578,34.0,34.7400016784668,34.7400016784668,16676,36.16999816894531,-0.0403381862123667,-0.03953543165247586
353,2020-05-28,BZ=F,34.34000015258789,35.88999938964844,33.38999938964844,35.290000915527344,35.290000915527344,9367,34.7400016784668,0.015707854502082244,0.0158318713439054
354,2020-05-29,BZ=F,35.029998779296875,35.36000061035156,34.18000030517578,35.33000183105469,35.33000183105469,334,35.290000915527344,0.0011328495680979934,0.0011334914845453348
355,2020-06-01,BZ=F,35.31999969482422,35.31999969482422,35.31999969482422,35.31999969482422,35.31999969482422,26475,35.33000183105469,-0.0002831461027959938,-0.0002831060207213465
356,2020-06-02,BZ=F,38.47999954223633,39.790000915527344,38.34000015258789,39.56999969482422,39.56999969482422,27662,35.31999969482422,0.11362188058958285,0.12032842686073963
357,2020-06-03,BZ=F,39.52000045776367,40.529998779296875,38.75,39.790000915527344,39.790000915527344,34099,39.56999969482422,0.005544399762786702,0.005559798392717807
358,2020-06-04,BZ=F,39.380001068115234,40.099998474121094,39.060001373291016,39.9900016784668,39.9900016784668,22661,39.790000915527344,0.005013817383071267,0.005026407598332172
359,2020-06-05,BZ=F,39.93000030517578,42.47999954223633,39.720001220703125,42.29999923706055,42.29999923706055,28827,39.9900016784668,0.05615760318494942,0.05776437763536291
360,2020-06-08,BZ=F,42.40999984741211,43.43000030517578,40.68000030517578,40.79999923706055,40.79999923706055,28718,42.29999923706055,-0.036105005305218985,-0.03546099354738985
361,2020-06-09,BZ=F,40.95000076293945,41.43000030517578,39.849998474121094,41.18000030517578,41.18000030517578,26258,40.79999923706055,0.009270646299800497,0.009313751843653462
362,2020-06-10,BZ=F,40.869998931884766,41.9900016784668,40.130001068115234,41.72999954223633,41.72999954223633,23565,41.18000030517578,0.013267574623386852,0.013355979431389553
363,2020-06-11,BZ=F,41.310001373291016,41.310001373291016,37.83000183105469,38.54999923706055,38.54999923706055,36881,41.72999954223633,-0.07926420341537527,-0.07620417781114985
364,2020-06-12,BZ=F,38.380001068115234,39.439998626708984,37.0,38.72999954223633,38.72999954223633,29653,38.54999923706055,0.004658401488872677,0.004669268709160734
365,2020-06-15,BZ=F,38.689998626708984,39.880001068115234,37.2400016784668,39.720001220703125,39.720001220703125,30674,38.72999954223633,0.025240388202374158,0.025561623810172573
366,2020-06-16,BZ=F,39.77000045776367,41.65999984741211,38.970001220703125,40.959999084472656,40.959999084472656,35087,39.720001220703125,0.03074108846983184,0.031218474966290044
367,2020-06-17,BZ=F,40.709999084472656,41.45000076293945,40.029998779296875,40.709999084472656,40.709999084472656,29078,40.959999084472656,-0.006122218353626866,-0.006103515761424205
368,2020-06-18,BZ=F,40.58000183105469,41.63999938964844,40.04999923706055,41.5099983215332,41.5099983215332,31042,40.709999084472656,0.019460581603823416,0.019651173054574533
369,2020-06-19,BZ=F,41.41999816894531,42.93000030517578,41.0099983215332,42.189998626708984,42.189998626708984,34079,41.5099983215332,0.016248871956385465,0.016381602810690454
370,2020-06-22,BZ=F,41.54999923706055,43.16999816894531,41.5099983215332,43.08000183105469,43.08000183105469,24433,42.189998626708984,0.020875701205685198,0.021095122856493065
371,2020-06-23,BZ=F,43.16999816894531,43.93000030517578,42.209999084472656,42.630001068115234,42.630001068115234,27036,43.08000183105469,-0.010500638959176096,-0.010445699717103185
372,2020-06-24,BZ=F,42.33000183105469,42.88999938964844,39.619998931884766,40.310001373291016,40.310001373291016,28537,42.630001068115234,-0.05595864463528123,-0.054421760185210166
373,2020-06-25,BZ=F,40.43000030517578,41.63999938964844,39.470001220703125,41.04999923706055,41.04999923706055,32530,40.310001373291016,0.018191206115502866,0.018357673990550882
374,2020-06-26,BZ=F,41.470001220703125,41.779998779296875,40.290000915527344,41.02000045776367,41.02000045776367,13481,41.04999923706055,-0.0007310535090646587,-0.000730786354553481
375,2020-06-29,BZ=F,40.310001373291016,41.939998626708984,40.060001373291016,41.709999084472656,41.709999084472656,9783,41.02000045776367,0.016681122455266886,0.01682102922986184
376,2020-06-30,BZ=F,41.54999923706055,41.619998931884766,40.939998626708984,41.150001525878906,41.150001525878906,688,41.709999084472656,-0.013516922055050208,-0.013425978683423656
377,2020-07-01,BZ=F,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,26731,41.150001525878906,-0.00048615599239310584,-0.000486037837716613
378,2020-07-02,BZ=F,42.02000045776367,43.220001220703125,41.75,43.13999938964844,43.13999938964844,21825,41.130001068115234,0.0477128186012697,0.048869396288233835
379,2020-07-06,BZ=F,42.75,43.709999084472656,42.75,43.099998474121094,43.099998474121094,28969,43.13999938964844,-0.0009276651063729722,-0.0009272349581196382
380,2020-07-07,BZ=F,43.150001525878906,43.45000076293945,42.459999084472656,43.08000183105469,43.08000183105469,18827,43.099998474121094,-0.00046406691470096575,-0.000463959252305135
381,2020-07-08,BZ=F,42.959999084472656,43.459999084472656,42.779998779296875,43.290000915527344,43.290000915527344,19171,43.08000183105469,0.004862787810814128,0.004874630351600295
382,2020-07-09,BZ=F,43.380001068115234,43.5,41.93000030517578,42.349998474121094,42.349998474121094,23249,43.290000915527344,-0.02195329753472752,-0.021714077651337926
383,2020-07-10,BZ=F,42.400001525878906,43.40999984741211,41.31999969482422,43.2400016784668,43.2400016784668,24083,42.349998474121094,0.020797646520598415,0.02101542470868223
384,2020-07-13,BZ=F,43.11000061035156,43.33000183105469,42.189998626708984,42.720001220703125,42.720001220703125,22911,43.2400016784668,-0.012098808362012454,-0.012025912062409327
385,2020-07-14,BZ=F,42.31999969482422,43.20000076293945,41.79999923706055,42.900001525878906,42.900001525878906,21724,42.720001220703125,0.004204638275793083,0.00421349016929673
386,2020-07-15,BZ=F,43.150001525878906,43.84000015258789,42.70000076293945,43.790000915527344,43.790000915527344,23596,42.900001525878906,0.02053364021828735,0.020745905780715557
387,2020-07-16,BZ=F,43.63999938964844,43.810001373291016,43.13999938964844,43.369998931884766,43.369998931884766,20484,43.790000915527344,-0.009637568501230345,-0.00959127597308751
388,2020-07-17,BZ=F,43.34000015258789,43.459999084472656,42.630001068115234,43.13999938964844,43.13999938964844,21774,43.369998931884766,-0.005317306406448919,-0.005303194556162127
389,2020-07-20,BZ=F,43.09000015258789,43.43000030517578,42.369998931884766,43.279998779296875,43.279998779296875,18019,43.13999938964844,0.0032399795205883255,0.003245233927426261
390,2020-07-21,BZ=F,43.18000030517578,44.880001068115234,43.119998931884766,44.31999969482422,44.31999969482422,24167,43.279998779296875,0.023745429219853145,0.024029596692706656
391,2020-07-22,BZ=F,43.900001525878906,44.400001525878906,43.619998931884766,44.290000915527344,44.290000915527344,19676,44.31999969482422,-0.0006770969469888953,-0.0006768677685793367
392,2020-07-23,BZ=F,44.349998474121094,44.77000045776367,43.130001068115234,43.310001373291016,43.310001373291016,25759,44.290000915527344,-0.022375351671364563,-0.022126880153049533
393,2020-07-24,BZ=F,43.36000061035156,43.900001525878906,42.79999923706055,43.34000015258789,43.34000015258789,21918,43.310001373291016,0.0006924126939906257,0.0006926524669974565
394,2020-07-27,BZ=F,43.400001525878906,43.77000045776367,42.380001068115234,43.40999984741211,43.40999984741211,22507,43.34000015258789,0.0016138261675317847,0.0016151290857815415
395,2020-07-28,BZ=F,43.619998931884766,43.81999969482422,43.0099983215332,43.220001220703125,43.220001220703125,17828,43.40999984741211,-0.004386446473781735,-0.004376840068574972
396,2020-07-29,BZ=F,43.29999923706055,43.939998626708984,43.20000076293945,43.75,43.75,10911,43.220001220703125,0.01218823348094314,0.012262812686895552
397,2020-07-30,BZ=F,43.79999923706055,43.81999969482422,41.380001068115234,42.939998626708984,42.939998626708984,8373,43.75,-0.01868785233461492,-0.018514317103794697
398,2020-07-31,BZ=F,43.31999969482422,43.52000045776367,43.06999969482422,43.29999923706055,43.29999923706055,519,42.939998626708984,0.008348856919586712,0.008383805818932721
399,2020-08-03,BZ=F,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,26883,43.29999923706055,-0.00092423566319307,-0.000923808688964245
400,2020-08-04,BZ=F,43.90999984741211,44.81999969482422,43.2400016784668,44.43000030517578,44.43000030517578,27305,43.2599983215332,0.0266865420911023,0.027045816667546907
401,2020-08-05,BZ=F,44.400001525878906,46.2400016784668,44.25,45.16999816894531,45.16999816894531,29337,44.43000030517578,0.01651818531304302,0.01665536481401575
402,2020-08-06,BZ=F,45.2400016784668,45.709999084472656,44.849998474121094,45.09000015258789,45.09000015258789,23131,45.16999816894531,-0.0017726133124807252,-0.001771043161396868
403,2020-08-07,BZ=F,45.119998931884766,45.25,44.2599983215332,44.400001525878906,44.400001525878906,20363,45.09000015258789,-0.015420992012246164,-0.015302697369127927
404,2020-08-10,BZ=F,44.61000061035156,45.2599983215332,44.400001525878906,44.9900016784668,44.9900016784668,13672,44.400001525878906,0.013200776355812464,0.013288291268278574
405,2020-08-11,BZ=F,44.9900016784668,45.779998779296875,44.40999984741211,44.5,44.5,19786,44.9900016784668,-0.01095109098843846,-0.010891346081041031
406,2020-08-12,BZ=F,44.58000183105469,45.619998931884766,44.5099983215332,45.43000030517578,45.43000030517578,16995,44.5,0.020683497316612006,0.0208988832623771
407,2020-08-13,BZ=F,45.43000030517578,45.58000183105469,44.81999969482422,44.959999084472656,44.959999084472656,13877,45.43000030517578,-0.010399501266523828,-0.01034561341725504
408,2020-08-14,BZ=F,45.04999923706055,45.41999816894531,44.47999954223633,44.79999923706055,44.79999923706055,16681,44.959999084472656,-0.0035650628312419866,-0.0035587155398179027
409,2020-08-17,BZ=F,44.959999084472656,45.41999816894531,44.5,45.369998931884766,45.369998931884766,19441,44.79999923706055,0.012642947742507515,0.012723207690429783
410,2020-08-18,BZ=F,45.380001068115234,45.540000915527344,44.77000045776367,45.459999084472656,45.459999084472656,18063,45.369998931884766,0.0019817281516637426,0.0019836930726626623
411,2020-08-19,BZ=F,45.040000915527344,45.4900016784668,44.810001373291016,45.369998931884766,45.369998931884766,18063,45.459999084472656,-0.001981728151663667,-0.001979765824910218
412,2020-08-20,BZ=F,45.27000045776367,45.27000045776367,44.0099983215332,44.900001525878906,44.900001525878906,24042,45.369998931884766,-0.010413241401400354,-0.010359211308589189
413,2020-08-21,BZ=F,44.90999984741211,45.119998931884766,43.599998474121094,44.349998474121094,44.349998474121094,25495,44.900001525878906,-0.01232515438194692,-0.012249510758720272
414,2020-08-24,BZ=F,44.41999816894531,45.16999816894531,44.279998779296875,45.130001068115234,45.130001068115234,21033,44.349998474121094,0.01743456315622975,0.01758743226224202
415,2020-08-25,BZ=F,44.9900016784668,46.040000915527344,44.9900016784668,45.86000061035156,45.86000061035156,23808,45.130001068115234,0.016046053232345373,0.01617548249410694
416,2020-08-26,BZ=F,45.97999954223633,46.09000015258789,45.54999923706055,45.63999938964844,45.63999938964844,16657,45.86000061035156,-0.004808779118073258,-0.0047972354508313275
417,2020-08-27,BZ=F,45.619998931884766,45.81999969482422,44.560001373291016,45.09000015258789,45.09000015258789,10776,45.63999938964844,-0.012124015803636272,-0.012050816047672663
418,2020-08-28,BZ=F,45.04999923706055,45.290000915527344,44.81999969482422,45.04999923706055,45.04999923706055,620,45.09000015258789,-0.0008875286981128289,-0.0008871349610107826
419,2020-08-31,BZ=F,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,19914,45.04999923706055,0.001109245556443143,0.0011098609968325235
420,2020-09-01,BZ=F,45.849998474121094,46.040000915527344,44.20000076293945,44.43000030517578,44.43000030517578,31416,45.099998474121094,-0.014967288858892402,-0.014855835734224332
421,2020-09-02,BZ=F,44.369998931884766,44.61000061035156,43.15999984741211,44.06999969482422,44.06999969482422,30615,44.43000030517578,-0.008135651887405384,-0.008102647037560917
422,2020-09-03,BZ=F,43.869998931884766,44.540000915527344,42.29999923706055,42.65999984741211,42.65999984741211,32210,44.06999969482422,-0.03251756246273213,-0.03199455087760539
423,2020-09-04,BZ=F,42.220001220703125,42.45000076293945,39.29999923706055,39.779998779296875,39.779998779296875,52172,42.65999984741211,-0.06989746672689436,-0.0675105738025441
424,2020-09-08,BZ=F,39.79999923706055,41.20000076293945,39.279998779296875,40.790000915527344,40.790000915527344,30286,39.779998779296875,0.025072733034891142,0.025389697516936982
425,2020-09-09,BZ=F,40.63999938964844,40.95000076293945,39.720001220703125,40.060001373291016,40.060001373291016,24171,40.790000915527344,-0.018058611255837968,-0.017896531646275138
426,2020-09-10,BZ=F,39.95000076293945,40.349998474121094,39.380001068115234,39.83000183105469,39.83000183105469,24576,40.060001373291016,-0.005757921353226758,-0.0057413762943521185
427,2020-09-11,BZ=F,39.77000045776367,40.09000015258789,39.310001373291016,39.61000061035156,39.61000061035156,22118,39.83000183105469,-0.005538816122446678,-0.005523505161669218
428,2020-09-14,BZ=F,39.65999984741211,40.81999969482422,39.38999938964844,40.529998779296875,40.529998779296875,25333,39.61000061035156,0.02296078347885669,0.023226411380182777
429,2020-09-15,BZ=F,40.75,42.439998626708984,40.58000183105469,42.220001220703125,42.220001220703125,29327,40.529998779296875,0.04085166081137687,0.041697569511635946
430,2020-09-16,BZ=F,42.2599983215332,43.5099983215332,41.52000045776367,43.29999923706055,43.29999923706055,27245,42.220001220703125,0.02525854605550947,0.0255802459765877
431,2020-09-17,BZ=F,43.2599983215332,43.810001373291016,42.529998779296875,43.150001525878906,43.150001525878906,26032,43.29999923706055,-0.0034701644969594696,-0.0034641504347477925
432,2020-09-18,BZ=F,43.02000045776367,43.279998779296875,40.97999954223633,41.439998626708984,41.439998626708984,24298,43.150001525878906,-0.0404358880796707,-0.03962926625030039
433,2020-09-21,BZ=F,41.790000915527344,42.189998626708984,41.209999084472656,41.720001220703125,41.720001220703125,19914,41.439998626708984,0.006734094580029052,0.006756819577056428
434,2020-09-22,BZ=F,41.7400016784668,42.63999938964844,41.25,41.77000045776367,41.77000045776367,23779,41.720001220703125,0.0011977300762390673,0.0011984476413613443
435,2020-09-23,BZ=F,41.5,42.02000045776367,41.119998931884766,41.939998626708984,41.939998626708984,21940,41.77000045776367,0.004061603261357402,0.004069862750353703
436,2020-09-24,BZ=F,41.93000030517578,42.33000183105469,41.529998779296875,41.91999816894531,41.91999816894531,17141,41.939998626708984,-0.00047699639654470016,-0.0004768826518495306
437,2020-09-25,BZ=F,41.849998474121094,42.619998931884766,41.47999954223633,42.43000030517578,42.43000030517578,11999,41.91999816894531,0.012092670073640416,0.012166082025458769
438,2020-09-28,BZ=F,42.43000030517578,42.52000045776367,40.439998626708984,41.029998779296875,41.029998779296875,8209,42.43000030517578,-0.03355218970406972,-0.03299555776124108
439,2020-09-29,BZ=F,40.75,40.970001220703125,40.41999816894531,40.95000076293945,40.95000076293945,517,41.029998779296875,-0.001951647772538406,-0.001949744546368093
440,2020-09-30,BZ=F,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,36595,40.95000076293945,0.0002441294494318741,0.0002441592514510482
441,2020-10-01,BZ=F,40.790000915527344,40.81999969482422,38.790000915527344,39.27000045776367,39.27000045776367,37290,40.959999084472656,-0.04213507813276315,-0.041259733019614164
442,2020-10-02,BZ=F,39.220001220703125,41.779998779296875,39.209999084472656,41.290000915527344,41.290000915527344,30456,39.27000045776367,0.05015948182435251,0.05143876837832617
443,2020-10-05,BZ=F,41.52000045776367,42.84000015258789,41.220001220703125,42.650001525878906,42.650001525878906,37426,41.290000915527344,0.03240694764334992,0.03293777137796394
444,2020-10-06,BZ=F,41.939998626708984,42.41999816894531,41.36000061035156,41.9900016784668,41.9900016784668,30170,42.650001525878906,-0.015595775045335965,-0.015474790710420905
445,2020-10-07,BZ=F,42.060001373291016,43.470001220703125,41.86000061035156,43.34000015258789,43.34000015258789,33351,41.9900016784668,0.03164446495981678,0.03215047440241947
446,2020-10-08,BZ=F,43.40999984741211,43.560001373291016,42.61000061035156,42.849998474121094,42.849998474121094,26041,43.34000015258789,-0.011370390194918353,-0.011305991618404287
447,2020-10-09,BZ=F,42.689998626708984,42.810001373291016,41.349998474121094,41.720001220703125,41.720001220703125,24754,42.849998474121094,-0.026724950042017824,-0.02637099868510895
448,2020-10-12,BZ=F,41.83000183105469,42.66999816894531,41.650001525878906,42.45000076293945,42.45000076293945,22528,41.720001220703125,0.017346271338022776,0.017497591583819805
449,2020-10-13,BZ=F,42.41999816894531,43.43000030517578,42.130001068115234,43.31999969482422,43.31999969482422,28837,42.45000076293945,0.02028748435808724,0.02049467411657413
450,2020-10-14,BZ=F,43.40999984741211,43.599998474121094,41.560001373291016,43.15999984741211,43.15999984741211,40144,43.31999969482422,-0.0037002782335708996,-0.0036934406403337228
451,2020-10-15,BZ=F,43.040000915527344,43.20000076293945,42.27000045776367,42.93000030517578,42.93000030517578,24159,43.15999984741211,-0.0053432475093805635,-0.005328997753694775
452,2020-10-16,BZ=F,42.7400016784668,43.220001220703125,42.369998931884766,42.619998931884766,42.619998931884766,26265,42.93000030517578,-0.007247287736043632,-0.007221089473266162
453,2020-10-19,BZ=F,42.43000030517578,43.310001373291016,42.189998626708984,43.15999984741211,43.15999984741211,31677,42.619998931884766,0.012590535245424164,0.01267012972924686
454,2020-10-20,BZ=F,42.81999969482422,43.040000915527344,41.459999084472656,41.72999954223633,41.72999954223633,31681,43.15999984741211,-0.03369385322072633,-0.03313253730841992
455,2020-10-21,BZ=F,41.720001220703125,42.790000915527344,41.470001220703125,42.459999084472656,42.459999084472656,30590,41.72999954223633,0.0173421510791892,0.017493399239016716
456,2020-10-22,BZ=F,42.439998626708984,42.79999923706055,41.5,41.77000045776367,41.77000045776367,26207,42.459999084472656,-0.016384045244762887,-0.016250556796674864
457,2020-10-23,BZ=F,41.630001068115234,41.630001068115234,40.220001220703125,40.459999084472656,40.459999084472656,28463,41.77000045776367,-0.03186458035659627,-0.031362254223953
458,2020-10-26,BZ=F,40.52000045776367,41.470001220703125,40.400001525878906,41.20000076293945,41.20000076293945,26720,40.459999084472656,0.018124465761791213,0.018289710707155793
459,2020-10-27,BZ=F,40.709999084472656,40.709999084472656,38.7400016784668,39.119998931884766,39.119998931884766,21228,41.20000076293945,-0.05180445701037138,-0.050485480401391336
460,2020-10-28,BZ=F,39.31999969482422,39.5,36.68000030517578,37.650001525878906,37.650001525878906,14205,39.119998931884766,-0.038300823089163036,-0.03757662183389621
461,2020-10-29,BZ=F,37.619998931884766,38.02000045776367,37.0,37.459999084472656,37.459999084472656,908,37.650001525878906,-0.00505932219808382,-0.005046545383953105
462,2020-10-30,BZ=F,37.459999084472656,37.459999084472656,37.459999084472656,37.459999084472656,37.459999084472656,40454,37.459999084472656,0.0,0.0
463,2020-11-02,BZ=F,39.220001220703125,40.439998626708984,38.650001525878906,39.709999084472656,39.709999084472656,39534,37.459999084472656,0.05832934951201497,0.06006406980753609
464,2020-11-03,BZ=F,40.150001525878906,41.34000015258789,39.40999984741211,41.22999954223633,41.22999954223633,39329,39.709999084472656,0.03756311352829917,0.038277524371890914
465,2020-11-04,BZ=F,41.16999816894531,41.52000045776367,40.34000015258789,40.93000030517578,40.93000030517578,30961,41.22999954223633,-0.0073028376557711565,-0.007276236730326069
466,2020-11-05,BZ=F,40.77000045776367,40.779998779296875,39.33000183105469,39.45000076293945,39.45000076293945,33078,40.93000030517578,-0.03682923132906704,-0.03615928490597098
467,2020-11-06,BZ=F,39.70000076293945,43.4900016784668,39.61000061035156,42.400001525878906,42.400001525878906,55156,39.45000076293945,0.07211433159433533,0.07477821814672247
468,2020-11-09,BZ=F,42.130001068115234,44.06999969482422,41.54999923706055,43.61000061035156,43.61000061035156,41973,42.400001525878906,0.028138097624732464,0.028537713229423556
469,2020-11-10,BZ=F,43.959999084472656,45.310001373291016,43.61000061035156,43.79999923706055,43.79999923706055,43047,43.61000061035156,0.004347304113337351,0.004356767348081325
470,2020-11-11,BZ=F,43.779998779296875,44.47999954223633,43.279998779296875,43.529998779296875,43.529998779296875,36578,43.79999923706055,-0.00618347244228653,-0.006164394120245054
471,2020-11-12,BZ=F,43.33000183105469,43.34000015258789,42.630001068115234,42.779998779296875,42.779998779296875,34737,43.529998779296875,-0.017379652401580625,-0.017229497381853975
472,2020-11-13,BZ=F,42.72999954223633,44.68000030517578,42.63999938964844,43.81999969482422,43.81999969482422,37770,42.779998779296875,0.02401965208319272,0.024310447526956214
473,2020-11-16,BZ=F,43.900001525878906,44.22999954223633,43.08000183105469,43.75,43.75,27858,43.81999969482422,-0.001598714399393454,-0.0015974371362783568
474,2020-11-17,BZ=F,43.779998779296875,44.880001068115234,43.4900016784668,44.34000015258789,44.34000015258789,28668,43.75,0.013395594825856639,0.013485717773437544
475,2020-11-18,BZ=F,44.15999984741211,44.58000183105469,43.790000915527344,44.20000076293945,44.20000076293945,25836,44.34000015258789,-0.003162401284754138,-0.0031574061607274606
476,2020-11-19,BZ=F,44.220001220703125,45.189998626708984,44.0,44.959999084472656,44.959999084472656,24489,44.20000076293945,0.01704837887755679,0.017194531864588525
477,2020-11-20,BZ=F,45.130001068115234,46.119998931884766,44.900001525878906,46.060001373291016,46.060001373291016,35378,44.959999084472656,0.024171738985519026,0.024466243576910074
478,2020-11-23,BZ=F,45.84000015258789,48.029998779296875,45.84000015258789,47.86000061035156,47.86000061035156,31692,46.060001373291016,0.03833517102527877,0.03907944384266382
479,2020-11-24,BZ=F,47.86000061035156,49.04999923706055,47.599998474121094,48.61000061035156,48.61000061035156,24897,47.86000061035156,0.015549188380373995,0.015670706026647663
480,2020-11-25,BZ=F,48.900001525878906,49.06999969482422,47.36000061035156,48.18000030517578,48.18000030517578,12454,48.61000061035156,-0.008885280092653337,-0.008845922645066007
481,2020-11-27,BZ=F,47.75,47.95000076293945,46.849998474121094,47.59000015258789,47.59000015258789,524,48.18000030517578,-0.012321345181480616,-0.012245748211929919
482,2020-11-30,BZ=F,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,31987,47.59000015258789,0.000420177686925247,0.00042026597393451937
483,2020-12-01,BZ=F,47.13999938964844,48.75,46.77000045776367,48.25,48.25,35514,47.61000061035156,0.013352991758749056,0.013442541093126703
484,2020-12-02,BZ=F,48.08000183105469,48.93000030517578,47.68000030517578,48.709999084472656,48.709999084472656,36526,48.25,0.009488501237986221,0.00953365978181675
485,2020-12-03,BZ=F,48.81999969482422,49.86000061035156,48.77000045776367,49.25,49.25,31658,48.709999084472656,0.01102503859511686,0.011086038301722834
486,2020-12-04,BZ=F,49.22999954223633,49.43000030517578,48.38999938964844,48.790000915527344,48.790000915527344,23896,49.25,-0.00938397502570075,-0.009340082933454896
487,2020-12-07,BZ=F,48.68000030517578,49.0,48.11000061035156,48.84000015258789,48.84000015258789,27102,48.790000915527344,0.0010242597743471097,0.001024784507528853
488,2020-12-08,BZ=F,48.83000183105469,49.540000915527344,48.380001068115234,48.86000061035156,48.86000061035156,36534,48.84000015258789,0.00040942595469555134,0.00040950978094156376
489,2020-12-09,BZ=F,48.97999954223633,51.06999969482422,48.86000061035156,50.25,50.25,30919,48.86000061035156,0.0280514686177455,0.028448615887940676
490,2020-12-10,BZ=F,50.34000015258789,50.7400016784668,49.75,49.970001220703125,49.970001220703125,25222,50.25,-0.005587697154352032,-0.005572115010883061
491,2020-12-11,BZ=F,50.060001373291016,50.79999923706055,49.18000030517578,50.290000915527344,50.290000915527344,28782,49.970001220703125,0.00638341860399824,0.006403836041765754
492,2020-12-14,BZ=F,50.33000183105469,50.880001068115234,49.790000915527344,50.7599983215332,50.7599983215332,24071,50.290000915527344,0.009302341390633285,0.009345742641669874
493,2020-12-15,BZ=F,50.720001220703125,51.20000076293945,50.36000061035156,51.08000183105469,51.08000183105469,25996,50.7599983215332,0.006284457231676039,0.0063042458649122946
494,2020-12-16,BZ=F,51.08000183105469,51.880001068115234,51.0099983215332,51.5,51.5,24947,51.08000183105469,0.00818874065854965,0.008222360099642056
495,2020-12-17,BZ=F,51.45000076293945,52.470001220703125,51.13999938964844,52.2599983215332,52.2599983215332,24749,51.5,0.014649420305155892,0.014757248961809744
496,2020-12-18,BZ=F,52.310001373291016,52.34000015258789,49.209999084472656,50.90999984741211,50.90999984741211,33507,52.2599983215332,-0.026171863057810392,-0.02583234821048286
